"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850343932028416338","Sun Oct 27 15:48:59 +0000 2024","0","@MichelAdam717 @G4L1Le0 Udah di bekukan tuh Bem nya.. Hahahha.. Ini Prabowo bung buka jokowi.. Semoga Petrus kembali di berlakukan buat penghina presiden..","1850565363785957631","","MichelAdam717","in","","0","0","0","https://x.com/BudyHer77/status/1850565363785957631","1724025687848488960","BudyHer77"
"1850156912098337218","Sun Oct 27 15:48:46 +0000 2024","0","@Zeent29 @TxtdrSemeru @Tan_Mar3M Sudah jelas anda itu pembenci Jokowi dan pemuja Anies jadi gk ada yg perlu diperdebatkan","1850565310715417000","","Zeent29","in","","0","0","0","https://x.com/deny01184907/status/1850565310715417000","956927251190198272","deny01184907"
"1850319906350530861","Sun Oct 27 15:48:39 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Baik???","1850565280541610212","","xquitavee","in","","0","0","0","https://x.com/selontok24/status/1850565280541610212","1678415776435372036","selontok24"
"1850481593191993854","Sun Oct 27 15:48:38 +0000 2024","5","@hhiimmeell @BudiBukanIntel @txtfromIR Jokowi ini ngeri nya sundul lagit. Revolusi buzzer lebih sadis dr jaman saracen","1850565278259962150","","hhiimmeell","in","pulau buru","0","0","0","https://x.com/masihmagangNIH/status/1850565278259962150","4718403013","masihmagangNIH"
"1850528883969581530","Sun Oct 27 15:48:35 +0000 2024","0","@ch_chotimah2 Pramono orang baik.. Pantes 10 tahun kumpul Jokowi.. Sayang dari dan diusung pdip.. Ya sorry yeee... Wajib nyungsep... ","1850565262271221912","","ch_chotimah2","in","indonesia","0","0","0","https://x.com/JuraganOpakAsin/status/1850565262271221912","2591329135","JuraganOpakAsin"
"1850117090696667261","Sun Oct 27 15:48:06 +0000 2024","0","@CNNIndonesia @Fahrihamzah @rahmasarita @DokterTifa @NarasiNewsroom @RadioElshinta @PKSejahtera @UusRsd @ajengcute16__ @Dennysiregar7 @ch_chotimah2 @AnnaYellowHeart @FPKSDPRRI @Piyusaja2 @jokowi @andre_rosiade @temponewsroom Mengerikan.....hal yg sulit dibayangkan. https://t.co/uqliIQsqJ2","1850565140602888527","https://pbs.twimg.com/media/Ga6HL1DbYAA4EKR.jpg","DsSupriyady","in","Samping Ampli,belakang Gitar🎸","0","1","0","https://x.com/DsSupriyady/status/1850565140602888527","2926855970","DsSupriyady"
"1850156912098337218","Sun Oct 27 15:47:52 +0000 2024","0","@Zeent29 @TxtdrSemeru @Tan_Mar3M Bagi pembencinya Jokowi itu selalu salah bagi pembencinya Anies itu selalu salah","1850565082696343972","","Zeent29","in","","0","0","0","https://x.com/deny01184907/status/1850565082696343972","956927251190198272","deny01184907"
"1850440878583890175","Sun Oct 27 15:47:16 +0000 2024","4","@Bang_guffy @apaaaantuchh @txtfromIR Jawa yang di maksud ya Jokowi.","1850564931302916386","","Bang_guffy","in","","0","0","0","https://x.com/Muhamma42612949/status/1850564931302916386","1612494518536015874","Muhamma42612949"
"1850431429148324014","Sun Oct 27 15:28:18 +0000 2024","0","@wansrosadi @UmarSyadatHsb__ Ohh ternyata pembenci pak Jokowi itu pendukung nya Anis to si maling mahoni anggaran lem aibon yg ga LBH baik dr sang PJ gubernur.","1850560158105235461","","wansrosadi","in","Jawatengah","0","0","0","https://x.com/joxco81126/status/1850560158105235461","1833506388280283136","joxco81126"
"1850169054998544459","Sun Oct 27 15:28:07 +0000 2024","0","@msaid_didu @prabowo tangkap dan adili jokowi dan keluarganya","1850560114941665754","","msaid_didu","in","","0","0","0","https://x.com/pu80909/status/1850560114941665754","1782781280935202816","pu80909"
"1850559985480249530","Sun Oct 27 15:27:36 +0000 2024","564","Watimpres kekunci Megawati dan SBY karena Prabowo tidak mau cuma Jokowi SBY sebutkan jangan sampai ada dua atau tiga matahari akan makin panas Biarkan hanya satu matahari dalam bernegara *FYI","1850559985480249530","","","in","Miniac-Morvan, France","0","10","75","https://x.com/Intel_Imut/status/1850559985480249530","1418311652462579713","Intel_Imut"
"1850412650943135752","Sun Oct 27 15:27:31 +0000 2024","1","@abu_waras Prabowo jokowi hashim luhut","1850559963325993407","","abu_waras","in","","0","0","0","https://x.com/poninumnum/status/1850559963325993407","1540956638525267968","poninumnum"
"1850326917385531886","Sun Oct 27 15:27:04 +0000 2024","1","@Intel_Imut Last minute jokowi turun kampanye lewat semua","1850559847894561190","","Intel_Imut","in","","0","0","0","https://x.com/tirtakencana88/status/1850559847894561190","1743281816000438272","tirtakencana88"
"1850559781792305655","Sun Oct 27 15:26:48 +0000 2024","1","Prabowo ke Jokowi jangan mirip Nyalindung Kagelung._*Oleh Ujang Asep Ferdinand Rajagukguk_ https://t.co/RvlYWbwUZU","1850559781792305655","https://pbs.twimg.com/ext_tw_video_thumb/1850559547146141696/pu/img/Yyju3HfnNe_eDdzw.jpg","","in","","0","0","1","https://x.com/luniaji/status/1850559781792305655","1160917807774588934","luniaji"
"1850381297593844135","Sun Oct 27 15:26:25 +0000 2024","0","@kompascom Kontak Jakarta dulu ha.. ha.. ha.. dulu dititipi komplain masyarakat sang bodyguard bilang jangan hanya titipi masalah ke Jokowi karena masalah Pak Mul sudah banyak.","1850559685633708292","","kompascom","in","","0","0","0","https://x.com/MaransContainer/status/1850559685633708292","3279237540","MaransContainer"
"1850559651483697174","Sun Oct 27 15:26:17 +0000 2024","3","Eks Presiden Korsel sangat menyesal jadi Prediden Korsel ia menyesali duri sangat kenspa tidak jadi presiden RI saja? Udah merampok menjarah korup edan habiskan dana APBN msh enak2an dirumahnya yg asri. JOKOWI sangat layak dihukum mati. #GantungMatiJokowi #GantungMatiJokowi","1850559651483697174","","","in","","0","0","3","https://x.com/SOlidaritasR2l2/status/1850559651483697174","1630954310577319942","SOlidaritasR2l2"
"1850383949945774389","Sun Oct 27 15:25:50 +0000 2024","2","@BukanPundit_ID @Intel_Imut Lha pokoknya dia info a1 warna sempak jokowi merah","1850559537126007026","","BukanPundit_ID","in","","0","0","0","https://x.com/tirtakencana88/status/1850559537126007026","1743281816000438272","tirtakencana88"
"1850356504790179898","Sun Oct 27 15:25:38 +0000 2024","30","@pgnpunyadolar @LeylaHana @sabilayasaroh Lah dia pernah jd gubernur jakarta. Bandingin aja jaman dia sama jaman gubernur sebelum dia perbedaannya apa aja? Yg lain jg stop kultusin jokowi dan keluarganya yg udh jelas2 salah!! Mengakui kesalahan jokowi aja tidak mampu sok nunjuk2 kesalahan orang yg ga punya jabatan!","1850559490569241034","","pgnpunyadolar","in","","0","2","0","https://x.com/zefanyaulalaa/status/1850559490569241034","1683177137304653824","zefanyaulalaa"
"1850559249606156767","Sun Oct 27 15:24:41 +0000 2024","0"," Indonesia sedang tidak baik-baik saja kata² yg sering dilontarkan AHY nyerang Jokowi kok di tiru pak.. atau LG nyindir Jokowi pak..","1850559249606156767","","","in","Pandan, Tapanuli Tengah","0","0","0","https://x.com/RalphRalphlee/status/1850559249606156767","963824267111510016","RalphRalphlee"
"1850536227575107915","Sun Oct 27 15:23:42 +0000 2024","1","@pasifisstate Jokowi salah Prabowo salah kalian maunya siapa yg jadi presiden? Anies? Ganjar? ","1850559001651728435","","pasifisstate","in","Bogor Tungtung,Gudang Dinamit","0","4","0","https://x.com/aayudi8/status/1850559001651728435","203409892","aayudi8"
"1850558935365034444","Sun Oct 27 15:23:26 +0000 2024","2","Pak jokowi &amp; ibu iriana yg makan Bajer kandang sapi yg kepedesan ","1850558935365034444","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/blantik_pedhet2/status/1850558935365034444","815290931003826176","blantik_pedhet2"
"1850366863651254628","Sun Oct 27 15:23:21 +0000 2024","0","@seigi_gambling @serbetbasah @tanyakanrl iya wes pokok e yg anti jokowi paling smart dah wkwkw dah tuh dipuji kurang apa coba eh iya modelan anda cuma mental sosmed","1850558912896078325","","seigi_gambling","in","Indonesia","0","1","0","https://x.com/zre_22/status/1850558912896078325","1196240970750148613","zre_22"
"1850397108584800263","Sun Oct 27 15:23:08 +0000 2024","8","@My932208151 mana bisa Jokowi merintah petugas partai di Komisi III yang bisa copot pasang Hakim MK? Aneh2 aja kamu ini wkwk Paman Usman itu suaranya cuma keitung 1/9 gak terlalu ngaruh.","1850558860542836914","","My932208151","in","","0","3","0","https://x.com/tekarok007/status/1850558860542836914","1184695438365974528","tekarok007"
