"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852119624411943092","Thu Oct 31 22:45:03 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndkung persiden Prabowo Subianto &amp; Wakil persiden Gibran u/ perbaikan hdup rakyay https://t.co/yT1nKBpPQz","1852119624411943092","https://pbs.twimg.com/media/GbQM-4cboAAPED-.jpg","","in","Solo","0","0","0","https://x.com/ngrhrmdh/status/1852119624411943092","1775613356008976384","ngrhrmdh"
"1852119617445179810","Thu Oct 31 22:45:02 +0000 2024","0","Mayor Jenderal (Purn) Soenarko mendorong dan mendukung Presiden Prabowo dan Wakil Presiden Gibran untuk perbaikan hidup rakyat https://t.co/iHgplARiqm","1852119617445179810","https://pbs.twimg.com/media/GbQM-dTakAIofSC.jpg","","in","Aceh","0","0","0","https://x.com/bimarmh/status/1852119617445179810","1775590117522157568","bimarmh"
"1851823078210441691","Thu Oct 31 22:45:02 +0000 2024","0","@tempodotco Isuk tempe Sore dele Muka para menteri dan wamen Prabowo yg IQ nya dibawah rata ","1852119617378095366","","tempodotco","in","Indonesia","0","0","0","https://x.com/saya_cebongers/status/1852119617378095366","864212965","saya_cebongers"
"1852119607559197003","Thu Oct 31 22:44:59 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dan mendukung prsidem Prabowo Subianto Djojohadikusumo dan Wakil prsidem Gibran untuk perbaikan hidupku rakyat https://t.co/MO45czPOfi","1852119607559197003","https://pbs.twimg.com/media/GbQM94jbEAAE50J.jpg","","in","Banjarbaru","0","0","0","https://x.com/Manda7Resti/status/1852119607559197003","1775718586641952768","Manda7Resti"
"1852119594741436460","Thu Oct 31 22:44:56 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendkg persiden Prabowo Subianto dn Wakil persiden Gibran uttk perbaikan hdup rakyt https://t.co/BnCqDGmTVe","1852119594741436460","https://pbs.twimg.com/media/GbQM9JkbcAA1l77.jpg","","in","Kebon Jeruk","0","0","0","https://x.com/gitasraii/status/1852119594741436460","1775273614092406784","gitasraii"
"1852119580690518323","Thu Oct 31 22:44:53 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkungmu KABINET MERAH PUTIH PEMERINTAHAN PRESIDEN PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt MASYARAKAT https://t.co/sPW4BaHnKk","1852119580690518323","https://pbs.twimg.com/media/GbQM8V_akAIIu7X.jpg","","in","","0","0","0","https://x.com/alfinahmid/status/1852119580690518323","1732258316318044160","alfinahmid"
"1852119554585169933","Thu Oct 31 22:44:47 +0000 2024","0","DUKUNG pemerintahan prsiden Prabowo dn WAKIL prsiden GIBRAN RAKABUMING https://t.co/axb91IajRd","1852119554585169933","https://pbs.twimg.com/media/GbQM60WbcAA1yGj.jpg","","in","","0","0","0","https://x.com/annasyavalenia/status/1852119554585169933","1724657230820356096","annasyavalenia"
"1852119539741528561","Thu Oct 31 22:44:43 +0000 2024","0","MAYJEN ( PURN ) SOENARKO ssagat mndkung KABINET MERAH PUTIH pmerintahan prsiden Prabowo Subianto KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK u/ masyarkat https://t.co/dBWLMu3qLb","1852119539741528561","https://pbs.twimg.com/media/GbQM587akAA-B2m.jpg","","in","","0","0","0","https://x.com/adelinebiancaa/status/1852119539741528561","1731577687578464256","adelinebiancaa"
"1852119526684659912","Thu Oct 31 22:44:40 +0000 2024","0","mendkungmu PEMERINTAHAN YANG DIPIMPIN peresiden PRABOWO mnjadi PEMERINTAHAN PRODUKTIF unt PERBAIKAN hdup rkyat MAYJEN ( PURN ) SOENARKO https://t.co/yPU9kuSkyj","1852119526684659912","https://pbs.twimg.com/media/GbQM5NsasAAsj_O.jpg","","in","Jakarta Selatan","0","0","0","https://x.com/Wulandari5S/status/1852119526684659912","1776224562369454080","Wulandari5S"
"1852119522637156727","Thu Oct 31 22:44:39 +0000 2024","0","Presiden yang juga Ketua Umum Partai Gerakan Indonesia Raya Prabowo Subianto Djojohadikusumo bertemu dengan calon gubernur Jakarta yang diusung Koalisi Indonesia Maju Plus Mochamad Ridwan Kamil di Restoran Garuda Sabang Jakarta Pusat Kamis (31/10/2024). https://t.co/H1ygAp7yPJ https://t.co/AJwJrfrDu7","1852119522637156727","https://pbs.twimg.com/media/GbQM4jbakAE-fkb.jpg","","in","","0","0","0","https://x.com/tinusflip/status/1852119522637156727","704238913158782977","tinusflip"
"1851751825650913599","Thu Oct 31 22:44:33 +0000 2024","0","@narkosun Ambil kesempatan disaat. Buruh mengalami musibah Mestinya dia harus gerak cepat menyelesaikan akar permasalahan mengapa Sritex mengalami kejadian sekarang ini. Bukan teriak² gak jelas @prabowo hrs mengarahkan anak buahnya cara untuk mengatasinya kalau tdk ngerti Noel perlu di...","1852119498746409292","","narkosun","in","","0","0","0","https://x.com/eddiewahjudiono/status/1852119498746409292","1650343248504963074","eddiewahjudiono"
"1852119496791855248","Thu Oct 31 22:44:33 +0000 2024","0","mendukungg pemerintah an YANG DIPIMPIN prsidem Prabowo Subianto Djojohadikusumo mjd pemerintah an PRODUKTIF utk PERBAIKAN hidupku rkyt MAYJEN ( PURN ) SOENARKO https://t.co/5L1xbEwy3l","1852119496791855248","https://pbs.twimg.com/media/GbQM3etbgAAD7or.jpg","","in","Banjarmasin","0","0","0","https://x.com/Harry6Pra/status/1852119496791855248","1776220695346954241","Harry6Pra"
"1852119490546536901","Thu Oct 31 22:44:31 +0000 2024","0","mendungkung pemerintahan yg DIPIMPIN prsiden Prabowo menjd pemerintahan PRODUKTIF tuk PERBAIKAN HIDUP rakyatm MAYJEN ( PURN ) SOENARKO https://t.co/pUXVgPUAzQ","1852119490546536901","https://pbs.twimg.com/media/GbQM3GpakAAjmbs.jpg","","in","Magelang","0","0","0","https://x.com/IntanNasari5/status/1852119490546536901","1776222118394638336","IntanNasari5"
"1852119480685727763","Thu Oct 31 22:44:29 +0000 2024","0","MAYJEN ( PURN ) SOENARKO ssagat mendkungmu KABINET MERAH PUTIH PEMERINTAHAN peresiden PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt masyrkat https://t.co/7VEMdvJtbU","1852119480685727763","https://pbs.twimg.com/media/GbQM2htakAEaJ62.jpg","","in","","0","0","0","https://x.com/adnanssy_/status/1852119480685727763","1730798775080562688","adnanssy_"
"1852119474104864844","Thu Oct 31 22:44:27 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sangt mendungkung KABINET MERAH PUTIH pemerintahan prsiden Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk masyarakt https://t.co/YFwal9ld5P","1852119474104864844","https://pbs.twimg.com/media/GbQM2KDaAAA9qst.jpg","","in","","0","0","0","https://x.com/afraraineyy/status/1852119474104864844","1730526114391707648","afraraineyy"
"1852119467821797402","Thu Oct 31 22:44:26 +0000 2024","0","mndkung pmerintahan yg DIPIMPIN persiden Prabowo Subianto menjdi pmerintahan PRODUKTIF u/ PERBAIKAN hdup rakyay MAYJEN ( PURN ) SOENARKO https://t.co/5cRlBu1pek","1852119467821797402","https://pbs.twimg.com/media/GbQM1u6akAEqdac.jpg","","in","Depok","0","0","0","https://x.com/dionstwnn/status/1852119467821797402","1778825039955263488","dionstwnn"
"1852119467796631828","Thu Oct 31 22:44:26 +0000 2024","13","Cagub Ridwan Kamil Gelar Makan Malam Bersama Presiden Prabowo https://t.co/sl9VWn9oTj","1852119467796631828","","","in","-6.252543,106.806343","0","11","4","https://x.com/alisyarief/status/1852119467796631828","30201110","alisyarief"
"1852119447424897283","Thu Oct 31 22:44:21 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN prsidem PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN hidupku RAKYAT MAYJEN ( PURN ) SOENARKO https://t.co/bIsZIqdo55","1852119447424897283","https://pbs.twimg.com/media/GbQM0lJakAAifkY.jpg","","in","Medan","0","0","0","https://x.com/geamlsha/status/1852119447424897283","1778823785761882112","geamlsha"
"1852119440726573541","Thu Oct 31 22:44:20 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN PRESIDEN PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN HIDUP RAKYAT MAYJEN (PURN) SOENARKO https://t.co/wzyiRgxohP","1852119440726573541","https://pbs.twimg.com/media/GbQM0NKakAA3nHQ.jpg","","in","Jakarta Timur","0","0","0","https://x.com/Priti8G/status/1852119440726573541","1776219289131110400","Priti8G"
"1852119424821809554","Thu Oct 31 22:44:16 +0000 2024","0","ngedukung pemerintah an YANG DIPIMPIN PRESIDEN Prabowo Subianto Djojohadikusumo mnjdi pemerintah an PRODUKTIF ntuk PERBAIKAN HIDUP rakyot MAYJEN ( PURN ) SOENARKO https://t.co/kHdrZxsMUr","1852119424821809554","https://pbs.twimg.com/media/GbQMzSjakAEa7DD.jpg","","in","Kali malang","0","0","0","https://x.com/GalangMaulih/status/1852119424821809554","1775661847649411072","GalangMaulih"
"1852119418555490331","Thu Oct 31 22:44:14 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/FB5xzyDHOK","1852119418555490331","https://pbs.twimg.com/media/GbQMy6sbMAA_4kq.jpg","","in","Yogyakarta","0","0","0","https://x.com/kmalprtma/status/1852119418555490331","1778822624245862400","kmalprtma"
"1852119410871537751","Thu Oct 31 22:44:12 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkungmu KABINET MERAH PUTIH PEMERINTAHAN PRESIDEN PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt MASYARAKAT https://t.co/QjrQ2NVNPj","1852119410871537751","https://pbs.twimg.com/media/GbQMydGbMAANJBh.jpg","","in","Tangerang Selatan","0","0","0","https://x.com/AdityaaDharma4/status/1852119410871537751","1729543024949288960","AdityaaDharma4"
"1852119402466152693","Thu Oct 31 22:44:10 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n mendukungg prsidem Prabowo Subianto Djojohadikusumo n Wakil prsidem Gibran utk perbaikan hidupku rkyt https://t.co/T3b6NoU7HI","1852119402466152693","https://pbs.twimg.com/media/GbQMx-FbYAAlhys.jpg","","in","","0","0","0","https://x.com/pramonno4/status/1852119402466152693","1736381932039180288","pramonno4"
"1852119393096077333","Thu Oct 31 22:44:08 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndkung persiden Prabowo Subianto &amp; Wakil persiden Gibran u/ perbaikan hdup rakyay https://t.co/71JHgLe1Dx","1852119393096077333","https://pbs.twimg.com/media/GbQMxcfakAEIN0e.jpg","","in","","0","0","0","https://x.com/AnandaAmal6/status/1852119393096077333","1736291542594449408","AnandaAmal6"
"1852003029337436295","Thu Oct 31 22:44:06 +0000 2024","2","@Jezaelans @tinikucing @DokterTifa @prabowo Ruginya karena harusnya laba masuk ke bumn tapi masuknya ke swasta.... dan itu dianggap korupsi ..... kok bisa ya?","1852119383642177702","","Jezaelans","in","","0","0","0","https://x.com/Cahyo3355/status/1852119383642177702","1752497139283058688","Cahyo3355"
"1852119381528211791","Thu Oct 31 22:44:05 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sngt mendungkung KABINET MERAH PUTIH pemerintahan presideng Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk msyrkat https://t.co/GVajWZf66h","1852119381528211791","https://pbs.twimg.com/media/GbQMwsKakAMAU9m.jpg","","in","Jakarta","0","0","0","https://x.com/AminSantos0/status/1852119381528211791","1730270178808832003","AminSantos0"
"1852119373873573983","Thu Oct 31 22:44:04 +0000 2024","0","mndukung pmerintahan yg DIPIMPIN presideng Prabowo Subianto mnjd pmerintahan PRODUKTIF untk PERBAIKAN hidupku rakyata MAYJEN ( PURN ) SOENARKO https://t.co/Kh5tsiu5Qa","1852119373873573983","https://pbs.twimg.com/media/GbQMwThakAIOmgT.jpg","","in","Padang","0","0","0","https://x.com/OSanjaysa/status/1852119373873573983","1775657383659986944","OSanjaysa"
"1851976495167869039","Thu Oct 31 22:44:03 +0000 2024","2","@Intel_Imut penerima aliran dana tak harus jadi tersangka masih percaya prabowo gak tau berita ini? ini langkah pertama rezim tipu-tipu versi 2","1852119372497850515","","Intel_Imut","in","","0","1","0","https://x.com/1suararakyat1/status/1852119372497850515","1603499858262126592","1suararakyat1"
"1851958207977250863","Thu Oct 31 22:44:02 +0000 2024","0","@tempodotco dorong terus...smpai goal.hempaskan fufufafa.selama msh ada penyakit lama di pemerintahan.bersihkan dlu pnyakit2nya Pak @prabowo mustahil bisa maju bersih dan adil bangsa ini.","1852119368743936280","","tempodotco","in","","0","0","0","https://x.com/mindcraft88/status/1852119368743936280","1749298113532379136","mindcraft88"
"1852119361286476046","Thu Oct 31 22:44:01 +0000 2024","0","MAYJEN ( PURN ) SOENARKO ssagat mndkung KABINET MERAH PUTIH pmerintahan prsiden Prabowo Subianto KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK u/ masyarkat https://t.co/Al9HikGCAt","1852119361286476046","https://pbs.twimg.com/media/GbQMvl4a8AA37TN.jpg","","in","Jakarta","0","0","0","https://x.com/AliaaDewi2/status/1852119361286476046","1730257926466715648","AliaaDewi2"
"1852119354915311964","Thu Oct 31 22:43:59 +0000 2024","0","mendkungmu PEMERINTAHAN YANG DIPIMPIN peresiden PRABOWO mnjadi PEMERINTAHAN PRODUKTIF unt PERBAIKAN hdup rkyat MAYJEN ( PURN ) SOENARKO https://t.co/T8BUfjqSJf","1852119354915311964","https://pbs.twimg.com/media/GbQMvIsbcAA52j7.jpg","","in","Jawa Timur","0","0","0","https://x.com/riadi_usmami/status/1852119354915311964","1775657401393565696","riadi_usmami"
"1852119339518038407","Thu Oct 31 22:43:55 +0000 2024","0","mendukungg pemerintah an YANG DIPIMPIN prsidem Prabowo Subianto Djojohadikusumo mjd pemerintah an PRODUKTIF utk PERBAIKAN hidupku rkyt MAYJEN ( PURN ) SOENARKO https://t.co/5253Yi86v4","1852119339518038407","https://pbs.twimg.com/media/GbQMuVNaIAAPj42.jpg","","in","Jakarta Selatan","0","0","0","https://x.com/SMulachelalu/status/1852119339518038407","1775657365167349760","SMulachelalu"
"1852119328059199779","Thu Oct 31 22:43:53 +0000 2024","0","mendungkung pemerintahan yg DIPIMPIN prsiden Prabowo menjd pemerintahan PRODUKTIF tuk PERBAIKAN HIDUP rakyatm MAYJEN ( PURN ) SOENARKO https://t.co/ysi2hbiSY9","1852119328059199779","https://pbs.twimg.com/media/GbQMtqaakAExt1M.jpg","","in","Jakarta Timur","0","0","0","https://x.com/GalihTikotak/status/1852119328059199779","1775661827147636736","GalihTikotak"
"1852119315258183772","Thu Oct 31 22:43:50 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkg KABINET MERAH PUTIH pemerintahan persiden Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK uttk madyarakat https://t.co/nD9z4LFN50","1852119315258183772","https://pbs.twimg.com/media/GbQMs5rboAAmoZ3.jpg","","in","","0","0","0","https://x.com/AlmiraZaki41/status/1852119315258183772","1731969832533536768","AlmiraZaki41"
"1852119308807360864","Thu Oct 31 22:43:48 +0000 2024","0","mndkung pmerintahan yg DIPIMPIN persiden Prabowo Subianto menjdi pmerintahan PRODUKTIF u/ PERBAIKAN hdup rakyay MAYJEN ( PURN ) SOENARKO https://t.co/v0wvulk3No","1852119308807360864","https://pbs.twimg.com/media/GbQMsiha4AA6gDM.jpg","","in","Majalengka","0","0","0","https://x.com/donistdi/status/1852119308807360864","1775630052723699712","donistdi"
"1852119305837777338","Thu Oct 31 22:43:47 +0000 2024","0","Analisis Kabinet Prabowo-Gibran Jurus Lama Kabinet Baru Besarnya alokasi anggaran pembangunan IKN akan jadi beban fiskal tersendiri bagi pemerintah dalam lima tahun ke depan. Baca Handi Risza di Opini Kompas https://t.co/JaXm87e0AE @hariankompas","1852119305837777338","","","in","","0","0","0","https://x.com/tatisamhadi/status/1852119305837777338","1445984430258982913","tatisamhadi"
"1851611049394635151","Thu Oct 31 22:43:47 +0000 2024","0","@BANGSAygSUJUD @prabowo @0ctoberR1 @adri_7i @Alie_Fahnoor @are_inismyname @florieliciouss @99propaganda @Ndons_Back @iam_zelt @gtobing2903 @FDonghun Yang menjerit supplier dan alhasil pabrikan kolaps ???","1852119305414148258","","BANGSAygSUJUD","in","","0","0","0","https://x.com/aldrichkenzie77/status/1852119305414148258","1724769934478393344","aldrichkenzie77"
"1852119300091625579","Thu Oct 31 22:43:46 +0000 2024","0","Mayor Jenderal (Purn) Soenarko mendorong dan mendukung Presiden Prabowo dan Wakil Presiden Gibran untuk perbaikan hidup rakyat https://t.co/EDiHDAgV71","1852119300091625579","https://pbs.twimg.com/media/GbQMsBwakAA9N0R.jpg","","in","","0","0","0","https://x.com/ramadhani_46166/status/1852119300091625579","1738778872064483328","ramadhani_46166"
"1851906663093354990","Thu Oct 31 22:43:45 +0000 2024","0","@geloraco Pak presiden @prabowo @Gerindra pertimbangannya apa sih kok bisa org seperti ini jadi menteri?","1852119297205899375","","geloraco","in","Turin, Piedmont","0","0","0","https://x.com/Mzmftz/status/1852119297205899375","3238217240","Mzmftz"
"1852119290402734244","Thu Oct 31 22:43:44 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN PRESIDEN PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN HIDUP RAKYAT MAYJEN (PURN) SOENARKO https://t.co/dIPUnHLGtc","1852119290402734244","https://pbs.twimg.com/media/GbQMrcjakAIHk1p.jpg","","in","Sulawesi","0","0","0","https://x.com/fitridwee/status/1852119290402734244","1775623610474074114","fitridwee"
"1851560683072369020","Thu Oct 31 22:43:42 +0000 2024","0","@DokterTifa @prabowo fufufafa amitamat","1852119284979470810","","DokterTifa","in","","0","0","0","https://x.com/SZuhrry/status/1852119284979470810","1609183651111239680","SZuhrry"
"1852119283985478138","Thu Oct 31 22:43:42 +0000 2024","0","DUKUNG pemerintahan prsiden Prabowo dn WAKIL prsiden GIBRAN RAKABUMING https://t.co/GvulNVgE0G","1852119283985478138","https://pbs.twimg.com/media/GbQMq_SakAMqClY.jpg","","in","","0","0","0","https://x.com/Pranata12Aldi/status/1852119283985478138","1710748553763762176","Pranata12Aldi"
"1852119273310949577","Thu Oct 31 22:43:40 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN prsidem PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN hidupku RAKYAT MAYJEN ( PURN ) SOENARKO https://t.co/c3GUcRLlRX","1852119273310949577","https://pbs.twimg.com/media/GbQMqeiakAMWspP.jpg","","in","Magetan","0","0","0","https://x.com/diansptnii/status/1852119273310949577","1775623612290248704","diansptnii"
"1852119267447296150","Thu Oct 31 22:43:38 +0000 2024","0","DUKUNG pemerintah an prsidem Prabowo Subianto Djojohadikusumo n WAKIL prsidem GIBRAN RAKABUMING https://t.co/Q731GYYQXo","1852119267447296150","https://pbs.twimg.com/media/GbQMqH3awAAXmRc.jpg","","in","","0","0","0","https://x.com/AmaraKirana45/status/1852119267447296150","1710538038311632896","AmaraKirana45"
"1852119254319141232","Thu Oct 31 22:43:35 +0000 2024","0","DUKUNG pmerintahan persiden Prabowo Subianto &amp; WAKIL persiden GIBRAN RAKABUMING https://t.co/B8VcH17XdD","1852119254319141232","https://pbs.twimg.com/media/GbQMpWwaMAADqpX.jpg","","in","","0","0","0","https://x.com/AlyaSafira123/status/1852119254319141232","1710538081265405952","AlyaSafira123"
"1852119245192335739","Thu Oct 31 22:43:33 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/YKnIS8yeU4","1852119245192335739","https://pbs.twimg.com/media/GbQMoz1akAAI02Z.jpg","","in","Gambir","0","0","0","https://x.com/adestwna/status/1852119245192335739","1775620510182948864","adestwna"
"1852119233670554045","Thu Oct 31 22:43:30 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sangt mendungkung KABINET MERAH PUTIH pemerintahan prsiden Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk masyarakt https://t.co/EVjSKh94BU","1852119233670554045","https://pbs.twimg.com/media/GbQMoJWbAAAi6J8.jpg","","in","","0","0","0","https://x.com/aliamarshandaa/status/1852119233670554045","1729795758323601408","aliamarshandaa"
"1852119224355033194","Thu Oct 31 22:43:28 +0000 2024","0","ngedukung pemerintah an YANG DIPIMPIN PRESIDEN Prabowo Subianto Djojohadikusumo mnjdi pemerintah an PRODUKTIF ntuk PERBAIKAN HIDUP rakyot MAYJEN ( PURN ) SOENARKO https://t.co/iWIgjnPBZj","1852119224355033194","https://pbs.twimg.com/media/GbQMnnfakAEc4aq.jpg","","in","Pasar Rebo","0","0","0","https://x.com/sariftria/status/1852119224355033194","1775620290695098368","sariftria"
"1852119218315235582","Thu Oct 31 22:43:27 +0000 2024","0","mndukung pmerintahan yg DIPIMPIN presideng Prabowo Subianto mnjd pmerintahan PRODUKTIF untk PERBAIKAN hidupku rakyata MAYJEN ( PURN ) SOENARKO https://t.co/FKGTCxs5LS","1852119218315235582","https://pbs.twimg.com/media/GbQMnQ2akAA8hpv.jpg","","in","Lampung","0","0","0","https://x.com/Resti3Wulandari/status/1852119218315235582","1776215995566497792","Resti3Wulandari"
